timestamp,mode,x,y,z,r
45928000,100,0.6597999999999999,0.7101999999999999,0.9078,-0.44799999999999995
45948000,100,0.6597999999999999,0.7101999999999999,0.9078,-0.44799999999999995
45968000,100,0.6597999999999999,0.7101999999999999,0.9078,-0.44799999999999995
45988000,100,0.6597999999999999,0.7101999999999999,0.9078,-0.44799999999999995
46008000,100,0.6597999999999999,0.7101999999999999,0.9078,-0.44799999999999995
46028000,100,0.6597999999999999,0.7101999999999999,0.9078,-0.44799999999999995
46048000,100,0.6597999999999999,0.7101999999999999,0.9078,-0.44799999999999995
46068000,100,0.6597999999999999,0.7101999999999999,0.9078,-0.44799999999999995
46088000,100,0.6597999999999999,0.7101999999999999,0.9078,-0.44799999999999995
46108000,100,0.6597999999999999,0.7101999999999999,0.9078,-0.44799999999999995
46128000,100,0.6597999999999999,0.7101999999999999,0.9078,-0.44799999999999995
46148000,100,0.6597999999999999,0.7101999999999999,0.9078,-0.44799999999999995
46168000,100,0.6597999999999999,0.7101999999999999,0.9078,-0.44799999999999995
46188000,100,0.6597999999999999,0.7101999999999999,0.9078,-0.44799999999999995
46208000,100,0.6597999999999999,0.7101999999999999,0.9078,-0.44799999999999995
46228000,100,0.6597999999999999,0.7101999999999999,0.9078,-0.44799999999999995
46248000,100,0.6597999999999999,0.7101999999999999,0.9078,-0.44799999999999995
46268000,100,0.6597999999999999,0.7101999999999999,0.9078,-0.44799999999999995
46288000,100,0.6597999999999999,0.7101999999999999,0.9078,-0.44799999999999995
46308000,100,0.6597999999999999,0.7101999999999999,0.9078,-0.44799999999999995
46328000,100,0.6597999999999999,0.7101999999999999,0.9078,-0.44799999999999995
46348000,100,0.6597999999999999,0.7101999999999999,0.9078,-0.44799999999999995
46368000,100,0.6597999999999999,0.7101999999999999,0.9078,-0.44799999999999995
46388000,100,0.6597999999999999,0.7101999999999999,0.9078,-0.44799999999999995
46408000,100,0.6597999999999999,0.7101999999999999,0.9078,-0.44799999999999995
46428000,100,0.6597999999999999,0.7101999999999999,0.9078,-0.44799999999999995
46448000,100,0.6597999999999999,0.7101999999999999,0.9078,-0.44799999999999995
46468000,100,0.6597999999999999,0.7101999999999999,0.9078,-0.44799999999999995
46488000,100,0.06380000000000008,0.5087999999999999,0.0341,-0.7434000000000001
46508000,100,0.06380000000000008,0.5087999999999999,0.0341,-0.7434000000000001
46528000,100,0.06380000000000008,0.5087999999999999,0.0341,-0.7434000000000001
46548000,100,0.06380000000000008,0.5087999999999999,0.0341,-0.7434000000000001
46568000,100,0.06380000000000008,0.5087999999999999,0.0341,-0.7434000000000001
46588000,100,0.06380000000000008,0.5087999999999999,0.0341,-0.7434000000000001
46608000,100,0.06380000000000008,0.5087999999999999,0.0341,-0.7434000000000001
46628000,100,0.06380000000000008,0.5087999999999999,0.0341,-0.7434000000000001
46648000,100,0.06380000000000008,0.5087999999999999,0.0341,-0.7434000000000001
46668000,100,0.06380000000000008,0.5087999999999999,0.0341,-0.7434000000000001
46688000,100,0.06380000000000008,0.5087999999999999,0.0341,-0.7434000000000001
46708000,100,0.06380000000000008,0.5087999999999999,0.0341,-0.7434000000000001
46728000,100,0.06380000000000008,0.5087999999999999,0.0341,-0.7434000000000001
46748000,100,0.06380000000000008,0.5087999999999999,0.0341,-0.7434000000000001
46768000,100,0.06380000000000008,0.5087999999999999,0.0341,-0.7434000000000001
46788000,100,0.06380000000000008,0.5087999999999999,0.0341,-0.7434000000000001
46808000,100,0.06380000000000008,0.5087999999999999,0.0341,-0.7434000000000001
46828000,100,0.06380000000000008,0.5087999999999999,0.0341,-0.7434000000000001
46848000,100,0.06380000000000008,0.5087999999999999,0.0341,-0.7434000000000001
46868000,100,0.06380000000000008,0.5087999999999999,0.0341,-0.7434000000000001
46888000,100,0.06380000000000008,0.5087999999999999,0.0341,-0.7434000000000001
46908000,100,0.06380000000000008,0.5087999999999999,0.0341,-0.7434000000000001
46928000,100,0.06380000000000008,0.5087999999999999,0.0341,-0.7434000000000001
46948000,100,0.06380000000000008,0.5087999999999999,0.0341,-0.7434000000000001
46968000,100,0.06380000000000008,0.5087999999999999,0.0341,-0.7434000000000001
46988000,100,0.06380000000000008,0.5087999999999999,0.0341,-0.7434000000000001
47008000,100,0.06380000000000008,0.5087999999999999,0.0341,-0.7434000000000001
47028000,100,0.06380000000000008,0.5087999999999999,0.0341,-0.7434000000000001
47048000,100,0.06380000000000008,0.5087999999999999,0.0341,-0.7434000000000001
47068000,100,0.06380000000000008,0.5087999999999999,0.0341,-0.7434000000000001
47088000,100,0.06380000000000008,0.5087999999999999,0.0341,-0.7434000000000001
47108000,100,0.06380000000000008,0.5087999999999999,0.0341,-0.7434000000000001
47128000,100,0.06380000000000008,0.5087999999999999,0.0341,-0.7434000000000001
47148000,100,0.06380000000000008,0.5087999999999999,0.0341,-0.7434000000000001
47168000,100,0.06380000000000008,0.5087999999999999,0.0341,-0.7434000000000001
47188000,100,0.06380000000000008,0.5087999999999999,0.0341,-0.7434000000000001
47208000,100,0.06380000000000008,0.5087999999999999,0.0341,-0.7434000000000001
47228000,100,0.06380000000000008,0.5087999999999999,0.0341,-0.7434000000000001
47248000,100,0.06380000000000008,0.5087999999999999,0.0341,-0.7434000000000001
47268000,100,0.06380000000000008,0.5087999999999999,0.0341,-0.7434000000000001
47288000,100,0.06380000000000008,0.5087999999999999,0.0341,-0.7434000000000001
47308000,100,0.06380000000000008,0.5087999999999999,0.0341,-0.7434000000000001
47328000,100,0.06380000000000008,0.5087999999999999,0.0341,-0.7434000000000001
47348000,100,0.06380000000000008,0.5087999999999999,0.0341,-0.7434000000000001
47368000,100,0.06380000000000008,0.5087999999999999,0.0341,-0.7434000000000001
47388000,100,0.06380000000000008,0.5087999999999999,0.0341,-0.7434000000000001
47408000,100,0.06380000000000008,0.5087999999999999,0.0341,-0.7434000000000001
47428000,100,0.06380000000000008,0.5087999999999999,0.0341,-0.7434000000000001
47448000,100,0.06380000000000008,0.5087999999999999,0.0341,-0.7434000000000001
47468000,100,0.06380000000000008,0.5087999999999999,0.0341,-0.7434000000000001
47488000,100,0.06380000000000008,0.5087999999999999,0.0341,-0.7434000000000001
47508000,100,0.06380000000000008,0.5087999999999999,0.0341,-0.7434000000000001
47528000,100,0.06380000000000008,0.5087999999999999,0.0341,-0.7434000000000001
47548000,100,-0.6928000000000001,-0.9218,0.048,0.8426
47568000,100,-0.6928000000000001,-0.9218,0.048,0.8426
47588000,100,-0.6928000000000001,-0.9218,0.048,0.8426
47608000,100,-0.6928000000000001,-0.9218,0.048,0.8426
47628000,100,-0.6928000000000001,-0.9218,0.048,0.8426
47648000,100,0.5946,-0.8834,0.3547,0.9944
47668000,100,0.5946,-0.8834,0.3547,0.9944
47688000,100,0.5946,-0.8834,0.3547,0.9944
47708000,100,0.5946,-0.8834,0.3547,0.9944
47728000,100,0.5946,-0.8834,0.3547,0.9944
47748000,100,0.5946,-0.8834,0.3547,0.9944
47768000,100,0.5946,-0.8834,0.3547,0.9944
47788000,100,0.5946,-0.8834,0.3547,0.9944
47808000,100,0.5946,-0.8834,0.3547,0.9944
47828000,100,0.5946,-0.8834,0.3547,0.9944
47848000,100,0.5946,-0.8834,0.3547,0.9944
47868000,100,0.5946,-0.8834,0.3547,0.9944
47888000,100,0.5946,-0.8834,0.3547,0.9944
47908000,100,0.5946,-0.8834,0.3547,0.9944
47928000,100,0.5946,-0.8834,0.3547,0.9944
47948000,100,0.5946,-0.8834,0.3547,0.9944
47968000,100,0.5946,-0.8834,0.3547,0.9944
47988000,100,0.5946,-0.8834,0.3547,0.9944
48008000,100,0.5946,-0.8834,0.3547,0.9944
48028000,100,0.5946,-0.8834,0.3547,0.9944
48048000,100,0.5946,-0.8834,0.3547,0.9944
48068000,100,0.5946,-0.8834,0.3547,0.9944
48088000,100,0.5946,-0.8834,0.3547,0.9944
48108000,100,0.5946,-0.8834,0.3547,0.9944
48128000,100,0.5946,-0.8834,0.3547,0.9944
48148000,100,0.5946,-0.8834,0.3547,0.9944
48168000,100,0.5946,-0.8834,0.3547,0.9944
48188000,100,0.5946,-0.8834,0.3547,0.9944
48208000,100,0.5946,-0.8834,0.3547,0.9944
48228000,100,0.5946,-0.8834,0.3547,0.9944
48248000,100,0.5946,-0.8834,0.3547,0.9944
48268000,100,0.5946,-0.8834,0.3547,0.9944
48288000,100,0.5946,-0.8834,0.3547,0.9944
48308000,100,0.5946,-0.8834,0.3547,0.9944
48328000,100,-0.5860000000000001,0.9685999999999999,0.4004,-0.6174
48348000,100,-0.5860000000000001,0.9685999999999999,0.4004,-0.6174
48368000,100,-0.5860000000000001,0.9685999999999999,0.4004,-0.6174
48388000,100,-0.5860000000000001,0.9685999999999999,0.4004,-0.6174
48408000,100,-0.5860000000000001,0.9685999999999999,0.4004,-0.6174
48428000,100,-0.5860000000000001,0.9685999999999999,0.4004,-0.6174
48448000,100,-0.5860000000000001,0.9685999999999999,0.4004,-0.6174
48468000,100,-0.5860000000000001,0.9685999999999999,0.4004,-0.6174
48488000,100,-0.5860000000000001,0.9685999999999999,0.4004,-0.6174
48508000,100,-0.5860000000000001,0.9685999999999999,0.4004,-0.6174
48528000,100,-0.5860000000000001,0.9685999999999999,0.4004,-0.6174
48548000,100,-0.5860000000000001,0.9685999999999999,0.4004,-0.6174
48568000,100,-0.5860000000000001,0.9685999999999999,0.4004,-0.6174
48588000,100,-0.5860000000000001,0.9685999999999999,0.4004,-0.6174
48608000,100,-0.5860000000000001,0.9685999999999999,0.4004,-0.6174
48628000,100,-0.5860000000000001,0.9685999999999999,0.4004,-0.6174
48648000,100,-0.5860000000000001,0.9685999999999999,0.4004,-0.6174
48668000,100,-0.5860000000000001,0.9685999999999999,0.4004,-0.6174
48688000,100,-0.5860000000000001,0.9685999999999999,0.4004,-0.6174
48708000,100,-0.5860000000000001,0.9685999999999999,0.4004,-0.6174
48728000,100,-0.5860000000000001,0.9685999999999999,0.4004,-0.6174
48748000,100,-0.5860000000000001,0.9685999999999999,0.4004,-0.6174
48768000,100,-0.5860000000000001,0.9685999999999999,0.4004,-0.6174
48788000,100,-0.5860000000000001,0.9685999999999999,0.4004,-0.6174
48808000,100,-0.5860000000000001,0.9685999999999999,0.4004,-0.6174
48828000,100,-0.5860000000000001,0.9685999999999999,0.4004,-0.6174
48848000,100,-0.5860000000000001,0.9685999999999999,0.4004,-0.6174
48868000,100,-0.5860000000000001,0.9685999999999999,0.4004,-0.6174
48888000,100,-0.5860000000000001,0.9685999999999999,0.4004,-0.6174
48908000,100,-0.5860000000000001,0.9685999999999999,0.4004,-0.6174
48928000,100,-0.5860000000000001,0.9685999999999999,0.4004,-0.6174
48948000,100,-0.5860000000000001,0.9685999999999999,0.4004,-0.6174
48968000,100,-0.5860000000000001,0.9685999999999999,0.4004,-0.6174
48988000,100,-0.5860000000000001,0.9685999999999999,0.4004,-0.6174
49008000,100,-0.5860000000000001,0.9685999999999999,0.4004,-0.6174
49028000,100,-0.5860000000000001,0.9685999999999999,0.4004,-0.6174
49048000,100,-0.5860000000000001,0.9685999999999999,0.4004,-0.6174
49068000,100,-0.5860000000000001,0.9685999999999999,0.4004,-0.6174
49088000,100,-0.5860000000000001,0.9685999999999999,0.4004,-0.6174
49108000,100,-0.5860000000000001,0.9685999999999999,0.4004,-0.6174
49128000,100,-0.5860000000000001,0.9685999999999999,0.4004,-0.6174
49148000,100,-0.5860000000000001,0.9685999999999999,0.4004,-0.6174
49168000,100,-0.5860000000000001,0.9685999999999999,0.4004,-0.6174
49188000,100,-0.5860000000000001,0.9685999999999999,0.4004,-0.6174
49208000,100,-0.5860000000000001,0.9685999999999999,0.4004,-0.6174
49228000,100,-0.5860000000000001,0.9685999999999999,0.4004,-0.6174
49248000,100,-0.5860000000000001,0.9685999999999999,0.4004,-0.6174
49268000,100,-0.5860000000000001,0.9685999999999999,0.4004,-0.6174
49288000,100,-0.5860000000000001,0.9685999999999999,0.4004,-0.6174
49308000,100,-0.5860000000000001,0.9685999999999999,0.4004,-0.6174
49328000,100,-0.5860000000000001,0.9685999999999999,0.4004,-0.6174
49348000,100,-0.5860000000000001,0.9685999999999999,0.4004,-0.6174
49368000,100,-0.5860000000000001,0.9685999999999999,0.4004,-0.6174
49388000,100,-0.5860000000000001,0.9685999999999999,0.4004,-0.6174
49408000,100,-0.5860000000000001,0.9685999999999999,0.4004,-0.6174
49428000,100,-0.5860000000000001,0.9685999999999999,0.4004,-0.6174
49448000,100,-0.5860000000000001,0.9685999999999999,0.4004,-0.6174
49468000,100,-0.5860000000000001,0.9685999999999999,0.4004,-0.6174
49488000,100,-0.7404,0.15100000000000002,0.3808,0.1714
49508000,100,-0.7404,0.15100000000000002,0.3808,0.1714
49528000,100,-0.7404,0.15100000000000002,0.3808,0.1714
49548000,100,-0.7404,0.15100000000000002,0.3808,0.1714
49568000,100,-0.7404,0.15100000000000002,0.3808,0.1714
49588000,100,-0.7404,0.15100000000000002,0.3808,0.1714
49608000,100,-0.7404,0.15100000000000002,0.3808,0.1714
49628000,100,-0.7404,0.15100000000000002,0.3808,0.1714
49648000,100,-0.7404,0.15100000000000002,0.3808,0.1714
49668000,100,-0.7404,0.15100000000000002,0.3808,0.1714
49688000,100,-0.7404,0.15100000000000002,0.3808,0.1714
49708000,100,-0.7404,0.15100000000000002,0.3808,0.1714
49728000,100,-0.7404,0.15100000000000002,0.3808,0.1714
49748000,100,-0.7404,0.15100000000000002,0.3808,0.1714
49768000,100,-0.7404,0.15100000000000002,0.3808,0.1714
49788000,100,-0.7404,0.15100000000000002,0.3808,0.1714
49808000,100,-0.7404,0.15100000000000002,0.3808,0.1714
49828000,100,-0.7404,0.15100000000000002,0.3808,0.1714
49848000,100,-0.7404,0.15100000000000002,0.3808,0.1714
49868000,100,-0.7404,0.15100000000000002,0.3808,0.1714
49888000,100,-0.7404,0.15100000000000002,0.3808,0.1714
49908000,100,-0.7404,0.15100000000000002,0.3808,0.1714
49928000,100,-0.7404,0.15100000000000002,0.3808,0.1714
49948000,100,-0.7404,0.15100000000000002,0.3808,0.1714
49968000,100,-0.7404,0.15100000000000002,0.3808,0.1714
49988000,100,-0.7404,0.15100000000000002,0.3808,0.1714
50008000,100,-0.7404,0.15100000000000002,0.3808,0.1714
50028000,100,-0.7404,0.15100000000000002,0.3808,0.1714
50048000,100,-0.7404,0.15100000000000002,0.3808,0.1714
50068000,100,-0.7404,0.15100000000000002,0.3808,0.1714
50088000,100,-0.7404,0.15100000000000002,0.3808,0.1714
50108000,100,-0.7404,0.15100000000000002,0.3808,0.1714
50128000,100,-0.7404,0.15100000000000002,0.3808,0.1714
50148000,100,-0.7404,0.15100000000000002,0.3808,0.1714
50168000,100,-0.7404,0.15100000000000002,0.3808,0.1714
50188000,100,-0.7404,0.15100000000000002,0.3808,0.1714
50208000,100,-0.7404,0.15100000000000002,0.3808,0.1714
50228000,100,-0.7404,0.15100000000000002,0.3808,0.1714
50248000,100,-0.7404,0.15100000000000002,0.3808,0.1714
50268000,100,-0.7404,0.15100000000000002,0.3808,0.1714
50288000,100,-0.681,0.37240000000000006,0.5529,-0.7545999999999999
50308000,100,-0.681,0.37240000000000006,0.5529,-0.7545999999999999
50328000,100,-0.681,0.37240000000000006,0.5529,-0.7545999999999999
50348000,100,-0.681,0.37240000000000006,0.5529,-0.7545999999999999
50368000,100,-0.681,0.37240000000000006,0.5529,-0.7545999999999999
50388000,100,-0.681,0.37240000000000006,0.5529,-0.7545999999999999
50408000,100,-0.681,0.37240000000000006,0.5529,-0.7545999999999999
50428000,100,-0.681,0.37240000000000006,0.5529,-0.7545999999999999
50448000,100,-0.681,0.37240000000000006,0.5529,-0.7545999999999999
50468000,100,-0.681,0.37240000000000006,0.5529,-0.7545999999999999
50488000,100,-0.681,0.37240000000000006,0.5529,-0.7545999999999999
50508000,100,-0.681,0.37240000000000006,0.5529,-0.7545999999999999
50528000,100,-0.681,0.37240000000000006,0.5529,-0.7545999999999999
50548000,100,-0.681,0.37240000000000006,0.5529,-0.7545999999999999
50568000,100,-0.681,0.37240000000000006,0.5529,-0.7545999999999999
50588000,100,-0.681,0.37240000000000006,0.5529,-0.7545999999999999
50608000,100,-0.681,0.37240000000000006,0.5529,-0.7545999999999999
50628000,100,-0.681,0.37240000000000006,0.5529,-0.7545999999999999
50648000,100,-0.681,0.37240000000000006,0.5529,-0.7545999999999999
50668000,100,-0.681,0.37240000000000006,0.5529,-0.7545999999999999
50688000,100,0.6197999999999999,-0.5094000000000001,0.7332,0.5196000000000001
50708000,100,0.6197999999999999,-0.5094000000000001,0.7332,0.5196000000000001
50728000,100,0.6197999999999999,-0.5094000000000001,0.7332,0.5196000000000001
50748000,100,0.6197999999999999,-0.5094000000000001,0.7332,0.5196000000000001
50768000,100,0.6197999999999999,-0.5094000000000001,0.7332,0.5196000000000001
50788000,100,0.6197999999999999,-0.5094000000000001,0.7332,0.5196000000000001
50808000,100,0.6197999999999999,-0.5094000000000001,0.7332,0.5196000000000001
50828000,100,0.6197999999999999,-0.5094000000000001,0.7332,0.5196000000000001
50848000,100,0.6197999999999999,-0.5094000000000001,0.7332,0.5196000000000001
50868000,100,0.6197999999999999,-0.5094000000000001,0.7332,0.5196000000000001
50888000,100,0.6197999999999999,-0.5094000000000001,0.7332,0.5196000000000001
50908000,100,0.6197999999999999,-0.5094000000000001,0.7332,0.5196000000000001
50928000,100,0.6197999999999999,-0.5094000000000001,0.7332,0.5196000000000001
50948000,100,0.6197999999999999,-0.5094000000000001,0.7332,0.5196000000000001
50968000,100,0.6197999999999999,-0.5094000000000001,0.7332,0.5196000000000001
50988000,100,0.6197999999999999,-0.5094000000000001,0.7332,0.5196000000000001
51008000,100,0.6197999999999999,-0.5094000000000001,0.7332,0.5196000000000001
51028000,100,0.6197999999999999,-0.5094000000000001,0.7332,0.5196000000000001
51048000,100,0.6197999999999999,-0.5094000000000001,0.7332,0.5196000000000001
51068000,100,0.6197999999999999,-0.5094000000000001,0.7332,0.5196000000000001
51088000,100,0.6197999999999999,-0.5094000000000001,0.7332,0.5196000000000001
51108000,100,0.6197999999999999,-0.5094000000000001,0.7332,0.5196000000000001
51128000,100,0.6197999999999999,-0.5094000000000001,0.7332,0.5196000000000001
51148000,100,0.6197999999999999,-0.5094000000000001,0.7332,0.5196000000000001
51168000,100,0.6197999999999999,-0.5094000000000001,0.7332,0.5196000000000001
51188000,100,0.6197999999999999,-0.5094000000000001,0.7332,0.5196000000000001
51208000,100,0.6197999999999999,-0.5094000000000001,0.7332,0.5196000000000001
51228000,100,0.6197999999999999,-0.5094000000000001,0.7332,0.5196000000000001
51248000,100,0.6197999999999999,-0.5094000000000001,0.7332,0.5196000000000001
51268000,100,0.6197999999999999,-0.5094000000000001,0.7332,0.5196000000000001
51288000,100,0.6197999999999999,-0.5094000000000001,0.7332,0.5196000000000001
51308000,100,0.6197999999999999,-0.5094000000000001,0.7332,0.5196000000000001
51328000,100,0.6197999999999999,-0.5094000000000001,0.7332,0.5196000000000001
51348000,100,0.6197999999999999,-0.5094000000000001,0.7332,0.5196000000000001
51368000,100,0.6197999999999999,-0.5094000000000001,0.7332,0.5196000000000001
51388000,100,0.6197999999999999,-0.5094000000000001,0.7332,0.5196000000000001
51408000,100,0.6197999999999999,-0.5094000000000001,0.7332,0.5196000000000001
